2024-04-29 14:04:16 status unpacked libpam-modules:amd64 1.5.3-5ubuntu5
2024-04-29 14:04:16 status half-installed libpam-modules:amd64 1.5.3-5ubuntu5
2024-04-29 14:04:17 status unpacked libpam-modules:amd64 1.5.3-5ubuntu5
2024-04-29 14:04:17 startup packages configure
2024-04-29 14:04:17 configure libpam-modules:amd64 1.5.3-5ubuntu5 <none>
2024-04-29 14:04:17 status unpacked libpam-modules:amd64 1.5.3-5ubuntu5
2024-04-29 14:04:17 status half-configured libpam-modules:amd64 1.5.3-5ubuntu5
2024-04-29 14:04:17 status installed libpam-modules:amd64 1.5.3-5ubuntu5
2024-04-29 14:04:17 startup packages configure
2024-04-29 14:04:19 startup archives unpack
2024-04-29 14:04:19 upgrade libpam-modules-bin:amd64 1.5.3-5ubuntu5 1.5.3-5ubuntu5
2024-04-29 14:04:19 status half-configured libpam-modules-bin:amd64 1.5.3-5ubuntu5
2024-04-29 14:04:19 status unpacked libpam-modules-bin:amd64 1.5.3-5ubuntu5
2024-04-29 14:04:19 status half-installed libpam-modules-bin:amd64 1.5.3-5ubuntu5
2024-04-29 14:04:19 status unpacked libpam-modules-bin:amd64 1.5.3-5ubuntu5
2024-04-29 14:04:19 startup packages configure
2024-04-29 14:04:19 configure libpam-modules-bin:amd64 1.5.3-5ubuntu5 <none>
2024-04-29 14:04:19 status unpacked libpam-modules-bin:amd64 1.5.3-5ubuntu5
2024-04-29 14:04:19 status half-configured libpam-modules-bin:amd64 1.5.3-5ubuntu5
2024-04-29 14:04:19 status installed libpam-modules-bin:amd64 1.5.3-5ubuntu5
2024-04-29 14:04:19 startup packages configure
2024-04-29 14:04:20 startup archives unpack
2024-04-29 14:04:20 upgrade libpam-runtime:all 1.5.3-5ubuntu5 1.5.3-5ubuntu5
2024-04-29 14:04:20 status half-configured libpam-runtime:all 1.5.3-5ubuntu5
2024-04-29 14:04:20 status unpacked libpam-runtime:all 1.5.3-5ubuntu5
2024-04-29 14:04:20 status half-installed libpam-runtime:all 1.5.3-5ubuntu5
2024-04-29 14:04:20 status unpacked libpam-runtime:all 1.5.3-5ubuntu5
2024-04-29 14:04:21 startup packages configure
2024-04-29 14:04:21 configure libpam-runtime:all 1.5.3-5ubuntu5 <none>
2024-04-29 14:04:21 status unpacked libpam-runtime:all 1.5.3-5ubuntu5
2024-04-29 14:04:21 status half-configured libpam-runtime:all 1.5.3-5ubuntu5
2024-04-29 14:04:21 status installed libpam-runtime:all 1.5.3-5ubuntu5
2024-04-29 14:04:21 startup packages configure
2024-04-29 14:04:23 startup archives unpack
2024-04-29 14:04:23 upgrade libpam0g:amd64 1.5.3-5ubuntu5 1.5.3-5ubuntu5
2024-04-29 14:04:23 status triggers-pending libc-bin:amd64 2.39-0ubuntu8
2024-04-29 14:04:23 status half-configured libpam0g:amd64 1.5.3-5ubuntu5
2024-04-29 14:04:23 status unpacked libpam0g:amd64 1.5.3-5ubuntu5
2024-04-29 14:04:23 status half-installed libpam0g:amd64 1.5.3-5ubuntu5
2024-04-29 14:04:23 status unpacked libpam0g:amd64 1.5.3-5ubuntu5
2024-04-29 14:04:23 startup packages configure
2024-04-29 14:04:23 configure libpam0g:amd64 1.5.3-5ubuntu5 <none>
2024-04-29 14:04:23 status unpacked libpam0g:amd64 1.5.3-5ubuntu5
2024-04-29 14:04:23 status half-configured libpam0g:amd64 1.5.3-5ubuntu5
2024-04-29 14:04:23 status installed libpam0g:amd64 1.5.3-5ubuntu5
2024-04-29 14:04:23 startup packages configure
2024-04-29 14:04:23 trigproc libc-bin:amd64 2.39-0ubuntu8 <none>
2024-04-29 14:04:23 status half-configured libc-bin:amd64 2.39-0ubuntu8
2024-04-29 14:04:23 status installed libc-bin:amd64 2.39-0ubuntu8
2024-04-29 14:04:25 startup archives unpack
2024-04-29 14:04:25 upgrade libpcre2-8-0:amd64 10.42-4ubuntu2 10.42-4ubuntu2
2024-04-29 14:04:25 status triggers-pending libc-bin:amd64 2.39-0ubuntu8
2024-04-29 14:04:25 status half-configured libpcre2-8-0:amd64 10.42-4ubuntu2
2024-04-29 14:04:25 status unpacked libpcre2-8-0:amd64 10.42-4ubuntu2
2024-04-29 14:04:25 status half-installed libpcre2-8-0:amd64 10.42-4ubuntu2
2024-04-29 14:04:25 status unpacked libpcre2-8-0:amd64 10.42-4ubuntu2
2024-04-29 14:04:25 startup packages configure
2024-04-29 14:04:25 configure libpcre2-8-0:amd64 10.42-4ubuntu2 <none>
2024-04-29 14:04:25 status unpacked libpcre2-8-0:amd64 10.42-4ubuntu2
2024-04-29 14:04:25 status half-configured libpcre2-8-0:amd64 10.42-4ubuntu2
2024-04-29 14:04:25 status installed libpcre2-8-0:amd64 10.42-4ubuntu2
2024-04-29 14:04:25 startup packages configure
2024-04-29 14:04:25 trigproc libc-bin:amd64 2.39-0ubuntu8 <none>
2024-04-29 14:04:25 status half-configured libc-bin:amd64 2.39-0ubuntu8
2024-04-29 14:04:25 status installed libc-bin:amd64 2.39-0ubuntu8
2024-04-29 14:04:27 startup archives unpack
2024-04-29 14:04:27 upgrade libproc2-0:amd64 2:4.0.4-4ubuntu3 2:4.0.4-4ubuntu3
2024-04-29 14:04:27 status triggers-pending libc-bin:amd64 2.39-0ubuntu8
2024-04-29 14:04:27 status half-configured libproc2-0:amd64 2:4.0.4-4ubuntu3
2024-04-29 14:04:27 status unpacked libproc2-0:amd64 2:4.0.4-4ubuntu3
2024-04-29 14:04:27 status half-installed libproc2-0:amd64 2:4.0.4-4ubuntu3
2024-04-29 14:04:27 status unpacked libproc2-0:amd64 2:4.0.4-4ubuntu3
2024-04-29 14:04:27 startup packages configure
2024-04-29 14:04:27 configure libproc2-0:amd64 2:4.0.4-4ubuntu3 <none>
2024-04-29 14:04:27 status unpacked libproc2-0:amd64 2:4.0.4-4ubuntu3
2024-04-29 14:04:27 status half-configured libproc2-0:amd64 2:4.0.4-4ubuntu3
2024-04-29 14:04:27 status installed libproc2-0:amd64 2:4.0.4-4ubuntu3
2024-04-29 14:04:27 trigproc libc-bin:amd64 2.39-0ubuntu8 <none>
2024-04-29 14:04:27 status half-configured libc-bin:amd64 2.39-0ubuntu8
2024-04-29 14:04:27 status installed libc-bin:amd64 2.39-0ubuntu8
2024-04-29 14:04:28 startup archives unpack
2024-04-29 14:04:28 upgrade libseccomp2:amd64 2.5.5-1ubuntu3 2.5.5-1ubuntu3
2024-04-29 14:04:28 status triggers-pending libc-bin:amd64 2.39-0ubuntu8
2024-04-29 14:04:28 status half-configured libseccomp2:amd64 2.5.5-1ubuntu3
2024-04-29 14:04:28 status unpacked libseccomp2:amd64 2.5.5-1ubuntu3
2024-04-29 14:04:28 status half-installed libseccomp2:amd64 2.5.5-1ubuntu3
2024-04-29 14:04:28 status unpacked libseccomp2:amd64 2.5.5-1ubuntu3
2024-04-29 14:04:29 startup packages configure
2024-04-29 14:04:29 configure libseccomp2:amd64 2.5.5-1ubuntu3 <none>
2024-04-29 14:04:29 status unpacked libseccomp2:amd64 2.5.5-1ubuntu3
2024-04-29 14:04:29 status half-configured libseccomp2:amd64 2.5.5-1ubuntu3
2024-04-29 14:04:29 status installed libseccomp2:amd64 2.5.5-1ubuntu3
2024-04-29 14:04:29 startup packages configure
2024-04-29 14:04:29 trigproc libc-bin:amd64 2.39-0ubuntu8 <none>
2024-04-29 14:04:29 status half-configured libc-bin:amd64 2.39-0ubuntu8
2024-04-29 14:04:29 status installed libc-bin:amd64 2.39-0ubuntu8
2024-04-29 14:04:30 startup archives unpack
2024-04-29 14:04:30 upgrade libselinux1:amd64 3.5-2ubuntu2 3.5-2ubuntu2
2024-04-29 14:04:30 status triggers-pending libc-bin:amd64 2.39-0ubuntu8
2024-04-29 14:04:30 status half-configured libselinux1:amd64 3.5-2ubuntu2
2024-04-29 14:04:30 status unpacked libselinux1:amd64 3.5-2ubuntu2
2024-04-29 14:04:30 status half-installed libselinux1:amd64 3.5-2ubuntu2
2024-04-29 14:04:30 status unpacked libselinux1:amd64 3.5-2ubuntu2
2024-04-29 14:04:31 startup packages configure
2024-04-29 14:04:31 configure libselinux1:amd64 3.5-2ubuntu2 <none>
2024-04-29 14:04:31 status unpacked libselinux1:amd64 3.5-2ubuntu2
2024-04-29 14:04:31 status half-configured libselinux1:amd64 3.5-2ubuntu2
2024-04-29 14:04:31 status installed libselinux1:amd64 3.5-2ubuntu2
2024-04-29 14:04:31 startup packages configure
2024-04-29 14:04:31 trigproc libc-bin:amd64 2.39-0ubuntu8 <none>
2024-04-29 14:04:31 status half-configured libc-bin:amd64 2.39-0ubuntu8
2024-04-29 14:04:31 status installed libc-bin:amd64 2.39-0ubuntu8
2024-04-29 14:04:32 startup archives unpack
2024-04-29 14:04:32 upgrade libsemanage-common:all 3.5-1build5 3.5-1build5
2024-04-29 14:04:32 status half-configured libsemanage-common:all 3.5-1build5
2024-04-29 14:04:32 status unpacked libsemanage-common:all 3.5-1build5
2024-04-29 14:04:32 status half-installed libsemanage-common:all 3.5-1build5
2024-04-29 14:04:32 status unpacked libsemanage-common:all 3.5-1build5
2024-04-29 14:04:32 startup packages configure
2024-04-29 14:04:32 configure libsemanage-common:all 3.5-1build5 <none>
2024-04-29 14:04:32 status unpacked libsemanage-common:all 3.5-1build5
2024-04-29 14:04:32 status half-configured libsemanage-common:all 3.5-1build5
2024-04-29 14:04:32 status installed libsemanage-common:all 3.5-1build5
2024-04-29 14:04:34 startup archives unpack
2024-04-29 14:04:34 upgrade libsemanage2:amd64 3.5-1build5 3.5-1build5
2024-04-29 14:04:34 status triggers-pending libc-bin:amd64 2.39-0ubuntu8
2024-04-29 14:04:34 status half-configured libsemanage2:amd64 3.5-1build5
2024-04-29 14:04:34 status unpacked libsemanage2:amd64 3.5-1build5
2024-04-29 14:04:34 status half-installed libsemanage2:amd64 3.5-1build5
2024-04-29 14:04:34 status unpacked libsemanage2:amd64 3.5-1build5
2024-04-29 14:04:34 startup packages configure
2024-04-29 14:04:34 configure libsemanage2:amd64 3.5-1build5 <none>
2024-04-29 14:04:34 status unpacked libsemanage2:amd64 3.5-1build5
2024-04-29 14:04:34 status half-configured libsemanage2:amd64 3.5-1build5
2024-04-29 14:04:34 status installed libsemanage2:amd64 3.5-1build5
2024-04-29 14:04:34 trigproc libc-bin:amd64 2.39-0ubuntu8 <none>
2024-04-29 14:04:34 status half-configured libc-bin:amd64 2.39-0ubuntu8
2024-04-29 14:04:34 status installed libc-bin:amd64 2.39-0ubuntu8
2024-04-29 14:04:36 startup archives unpack
2024-04-29 14:04:36 upgrade libsepol2:amd64 3.5-2build1 3.5-2build1
2024-04-29 14:04:36 status triggers-pending libc-bin:amd64 2.39-0ubuntu8
2024-04-29 14:04:36 status half-configured libsepol2:amd64 3.5-2build1
2024-04-29 14:04:36 status unpacked libsepol2:amd64 3.5-2build1
2024-04-29 14:04:36 status half-installed libsepol2:amd64 3.5-2build1
2024-04-29 14:04:36 status unpacked libsepol2:amd64 3.5-2build1
2024-04-29 14:04:36 startup packages configure
2024-04-29 14:04:36 configure libsepol2:amd64 3.5-2build1 <none>
2024-04-29 14:04:36 status unpacked libsepol2:amd64 3.5-2build1
2024-04-29 14:04:36 status half-configured libsepol2:amd64 3.5-2build1
2024-04-29 14:04:36 status installed libsepol2:amd64 3.5-2build1
2024-04-29 14:04:36 trigproc libc-bin:amd64 2.39-0ubuntu8 <none>
2024-04-29 14:04:36 status half-configured libc-bin:amd64 2.39-0ubuntu8
2024-04-29 14:04:36 status installed libc-bin:amd64 2.39-0ubuntu8
2024-04-29 14:04:38 startup archives unpack
2024-04-29 14:04:38 upgrade libsmartcols1:amd64 2.39.3-9ubuntu6 2.39.3-9ubuntu6
2024-04-29 14:04:38 status triggers-pending libc-bin:amd64 2.39-0ubuntu8
2024-04-29 14:04:38 status half-configured libsmartcols1:amd64 2.39.3-9ubuntu6
2024-04-29 14:04:38 status unpacked libsmartcols1:amd64 2.39.3-9ubuntu6
2024-04-29 14:04:38 status half-installed libsmartcols1:amd64 2.39.3-9ubuntu6
2024-04-29 14:04:38 status unpacked libsmartcols1:amd64 2.39.3-9ubuntu6
2024-04-29 14:04:38 startup packages configure
2024-04-29 14:04:38 configure libsmartcols1:amd64 2.39.3-9ubuntu6 <none>
2024-04-29 14:04:38 status unpacked libsmartcols1:amd64 2.39.3-9ubuntu6
2024-04-29 14:04:38 status half-configured libsmartcols1:amd64 2.39.3-9ubuntu6
2024-04-29 14:04:38 status installed libsmartcols1:amd64 2.39.3-9ubuntu6
2024-04-29 14:04:38 startup packages configure
2024-04-29 14:04:38 trigproc libc-bin:amd64 2.39-0ubuntu8 <none>
2024-04-29 14:04:38 status half-configured libc-bin:amd64 2.39-0ubuntu8
2024-04-29 14:04:38 status installed libc-bin:amd64 2.39-0ubuntu8
2024-04-29 14:04:40 startup archives unpack
2024-04-29 14:04:40 upgrade libss2:amd64 1.47.0-2.4~exp1ubuntu4 1.47.0-2.4~exp1ubuntu4
2024-04-29 14:04:40 status triggers-pending libc-bin:amd64 2.39-0ubuntu8
2024-04-29 14:04:40 status half-configured libss2:amd64 1.47.0-2.4~exp1ubuntu4
2024-04-29 14:04:40 status unpacked libss2:amd64 1.47.0-2.4~exp1ubuntu4
2024-04-29 14:04:40 status half-installed libss2:amd64 1.47.0-2.4~exp1ubuntu4
2024-04-29 14:04:40 status unpacked libss2:amd64 1.47.0-2.4~exp1ubuntu4
2024-04-29 14:04:40 startup packages configure
2024-04-29 14:04:40 configure libss2:amd64 1.47.0-2.4~exp1ubuntu4 <none>
2024-04-29 14:04:40 status unpacked libss2:amd64 1.47.0-2.4~exp1ubuntu4
2024-04-29 14:04:40 status half-configured libss2:amd64 1.47.0-2.4~exp1ubuntu4
2024-04-29 14:04:40 status installed libss2:amd64 1.47.0-2.4~exp1ubuntu4
2024-04-29 14:04:40 trigproc libc-bin:amd64 2.39-0ubuntu8 <none>
2024-04-29 14:04:40 status half-configured libc-bin:amd64 2.39-0ubuntu8
2024-04-29 14:04:40 status installed libc-bin:amd64 2.39-0ubuntu8
2024-04-29 14:04:42 startup archives unpack
2024-04-29 14:04:42 upgrade libssl3t64:amd64 3.0.13-0ubuntu3 3.0.13-0ubuntu3
2024-04-29 14:04:42 status triggers-pending libc-bin:amd64 2.39-0ubuntu8
2024-04-29 14:04:42 status half-configured libssl3t64:amd64 3.0.13-0ubuntu3
2024-04-29 14:04:42 status unpacked libssl3t64:amd64 3.0.13-0ubuntu3
2024-04-29 14:04:42 status half-installed libssl3t64:amd64 3.0.13-0ubuntu3
2024-04-29 14:04:42 status unpacked libssl3t64:amd64 3.0.13-0ubuntu3
2024-04-29 14:04:42 startup packages configure
2024-04-29 14:04:42 configure libssl3t64:amd64 3.0.13-0ubuntu3 <none>
2024-04-29 14:04:42 status unpacked libssl3t64:amd64 3.0.13-0ubuntu3
2024-04-29 14:04:42 status half-configured libssl3t64:amd64 3.0.13-0ubuntu3
2024-04-29 14:04:42 status installed libssl3t64:amd64 3.0.13-0ubuntu3
2024-04-29 14:04:42 startup packages configure
2024-04-29 14:04:42 trigproc libc-bin:amd64 2.39-0ubuntu8 <none>
2024-04-29 14:04:42 status half-configured libc-bin:amd64 2.39-0ubuntu8
2024-04-29 14:04:42 status installed libc-bin:amd64 2.39-0ubuntu8
2024-04-29 14:04:44 startup archives unpack
2024-04-29 14:04:44 upgrade libstdc++6:amd64 14-20240412-0ubuntu1 14-20240412-0ubuntu1
2024-04-29 14:04:44 status triggers-pending libc-bin:amd64 2.39-0ubuntu8
2024-04-29 14:04:44 status half-configured libstdc++6:amd64 14-20240412-0ubuntu1
2024-04-29 14:04:44 status unpacked libstdc++6:amd64 14-20240412-0ubuntu1
2024-04-29 14:04:44 status half-installed libstdc++6:amd64 14-20240412-0ubuntu1
2024-04-29 14:04:44 status unpacked libstdc++6:amd64 14-20240412-0ubuntu1
2024-04-29 14:04:44 startup packages configure
2024-04-29 14:04:44 configure libstdc++6:amd64 14-20240412-0ubuntu1 <none>
2024-04-29 14:04:44 status unpacked libstdc++6:amd64 14-20240412-0ubuntu1
2024-04-29 14:04:44 status half-configured libstdc++6:amd64 14-20240412-0ubuntu1
2024-04-29 14:04:44 status installed libstdc++6:amd64 14-20240412-0ubuntu1
2024-04-29 14:04:44 startup packages configure
2024-04-29 14:04:44 trigproc libc-bin:amd64 2.39-0ubuntu8 <none>
2024-04-29 14:04:44 status half-configured libc-bin:amd64 2.39-0ubuntu8
2024-04-29 14:04:44 status installed libc-bin:amd64 2.39-0ubuntu8
2024-04-29 14:04:46 startup archives unpack
2024-04-29 14:04:46 upgrade libsystemd0:amd64 255.4-1ubuntu8 255.4-1ubuntu8
2024-04-29 14:04:46 status triggers-pending libc-bin:amd64 2.39-0ubuntu8
2024-04-29 14:04:46 status half-configured libsystemd0:amd64 255.4-1ubuntu8
2024-04-29 14:04:46 status unpacked libsystemd0:amd64 255.4-1ubuntu8
2024-04-29 14:04:46 status half-installed libsystemd0:amd64 255.4-1ubuntu8
2024-04-29 14:04:46 status unpacked libsystemd0:amd64 255.4-1ubuntu8
2024-04-29 14:04:46 startup packages configure
2024-04-29 14:04:46 configure libsystemd0:amd64 255.4-1ubuntu8 <none>
2024-04-29 14:04:46 status unpacked libsystemd0:amd64 255.4-1ubuntu8
2024-04-29 14:04:46 status half-configured libsystemd0:amd64 255.4-1ubuntu8
2024-04-29 14:04:46 status installed libsystemd0:amd64 255.4-1ubuntu8
2024-04-29 14:04:46 startup packages configure
2024-04-29 14:04:46 trigproc libc-bin:amd64 2.39-0ubuntu8 <none>
2024-04-29 14:04:46 status half-configured libc-bin:amd64 2.39-0ubuntu8
2024-04-29 14:04:46 status installed libc-bin:amd64 2.39-0ubuntu8
2024-04-29 14:04:48 startup archives unpack
2024-04-29 14:04:48 upgrade libtasn1-6:amd64 4.19.0-3build1 4.19.0-3build1
2024-04-29 14:04:48 status triggers-pending libc-bin:amd64 2.39-0ubuntu8
2024-04-29 14:04:48 status half-configured libtasn1-6:amd64 4.19.0-3build1
2024-04-29 14:04:48 status unpacked libtasn1-6:amd64 4.19.0-3build1
2024-04-29 14:04:48 status half-installed libtasn1-6:amd64 4.19.0-3build1
2024-04-29 14:04:48 status unpacked libtasn1-6:amd64 4.19.0-3build1
2024-04-29 14:04:48 startup packages configure
2024-04-29 14:04:48 configure libtasn1-6:amd64 4.19.0-3build1 <none>
2024-04-29 14:04:48 status unpacked libtasn1-6:amd64 4.19.0-3build1
2024-04-29 14:04:48 status half-configured libtasn1-6:amd64 4.19.0-3build1
2024-04-29 14:04:48 status installed libtasn1-6:amd64 4.19.0-3build1
2024-04-29 14:04:48 startup packages configure
2024-04-29 14:04:48 trigproc libc-bin:amd64 2.39-0ubuntu8 <none>
2024-04-29 14:04:48 status half-configured libc-bin:amd64 2.39-0ubuntu8
2024-04-29 14:04:48 status installed libc-bin:amd64 2.39-0ubuntu8
2024-04-29 14:04:50 startup archives unpack
2024-04-29 14:04:50 upgrade libtinfo6:amd64 6.4+20240113-1ubuntu2 6.4+20240113-1ubuntu2
2024-04-29 14:04:50 status triggers-pending libc-bin:amd64 2.39-0ubuntu8
2024-04-29 14:04:50 status half-configured libtinfo6:amd64 6.4+20240113-1ubuntu2
2024-04-29 14:04:50 status unpacked libtinfo6:amd64 6.4+20240113-1ubuntu2
2024-04-29 14:04:50 status half-installed libtinfo6:amd64 6.4+20240113-1ubuntu2
2024-04-29 14:04:50 status unpacked libtinfo6:amd64 6.4+20240113-1ubuntu2
2024-04-29 14:04:50 startup packages configure
2024-04-29 14:04:50 configure libtinfo6:amd64 6.4+20240113-1ubuntu2 <none>
2024-04-29 14:04:50 status unpacked libtinfo6:amd64 6.4+20240113-1ubuntu2
2024-04-29 14:04:50 status half-configured libtinfo6:amd64 6.4+20240113-1ubuntu2
2024-04-29 14:04:50 status installed libtinfo6:amd64 6.4+20240113-1ubuntu2
2024-04-29 14:04:50 startup packages configure
2024-04-29 14:04:50 trigproc libc-bin:amd64 2.39-0ubuntu8 <none>
2024-04-29 14:04:50 status half-configured libc-bin:amd64 2.39-0ubuntu8
2024-04-29 14:04:50 status installed libc-bin:amd64 2.39-0ubuntu8
2024-04-29 14:04:52 startup archives unpack
2024-04-29 14:04:52 upgrade libudev1:amd64 255.4-1ubuntu8 255.4-1ubuntu8
2024-04-29 14:04:52 status triggers-pending libc-bin:amd64 2.39-0ubuntu8
2024-04-29 14:04:52 status half-configured libudev1:amd64 255.4-1ubuntu8
2024-04-29 14:04:52 status unpacked libudev1:amd64 255.4-1ubuntu8
2024-04-29 14:04:52 status half-installed libudev1:amd64 255.4-1ubuntu8
2024-04-29 14:04:52 status unpacked libudev1:amd64 255.4-1ubuntu8
2024-04-29 14:04:52 startup packages configure
2024-04-29 14:04:52 configure libudev1:amd64 255.4-1ubuntu8 <none>
2024-04-29 14:04:52 status unpacked libudev1:amd64 255.4-1ubuntu8
2024-04-29 14:04:52 status half-configured libudev1:amd64 255.4-1ubuntu8
2024-04-29 14:04:52 status installed libudev1:amd64 255.4-1ubuntu8
2024-04-29 14:04:52 startup packages configure
2024-04-29 14:04:52 trigproc libc-bin:amd64 2.39-0ubuntu8 <none>
2024-04-29 14:04:52 status half-configured libc-bin:amd64 2.39-0ubuntu8
2024-04-29 14:04:52 status installed libc-bin:amd64 2.39-0ubuntu8
2024-04-29 14:04:54 startup archives unpack
2024-04-29 14:04:54 upgrade libunistring5:amd64 1.1-2build1 1.1-2build1
2024-04-29 14:04:54 status triggers-pending libc-bin:amd64 2.39-0ubuntu8
2024-04-29 14:04:54 status half-configured libunistring5:amd64 1.1-2build1
2024-04-29 14:04:54 status unpacked libunistring5:amd64 1.1-2build1
2024-04-29 14:04:54 status half-installed libunistring5:amd64 1.1-2build1
2024-04-29 14:04:54 status unpacked libunistring5:amd64 1.1-2build1
2024-04-29 14:04:54 startup packages configure
2024-04-29 14:04:54 configure libunistring5:amd64 1.1-2build1 <none>
2024-04-29 14:04:54 status unpacked libunistring5:amd64 1.1-2build1
2024-04-29 14:04:54 status half-configured libunistring5:amd64 1.1-2build1
2024-04-29 14:04:54 status installed libunistring5:amd64 1.1-2build1
2024-04-29 14:04:54 startup packages configure
2024-04-29 14:04:54 trigproc libc-bin:amd64 2.39-0ubuntu8 <none>
2024-04-29 14:04:54 status half-configured libc-bin:amd64 2.39-0ubuntu8
2024-04-29 14:04:54 status installed libc-bin:amd64 2.39-0ubuntu8
2024-04-29 14:04:56 startup archives unpack
2024-04-29 14:04:56 upgrade libuuid1:amd64 2.39.3-9ubuntu6 2.39.3-9ubuntu6
2024-04-29 14:04:56 status triggers-pending libc-bin:amd64 2.39-0ubuntu8
2024-04-29 14:04:56 status half-configured libuuid1:amd64 2.39.3-9ubuntu6
2024-04-29 14:04:56 status unpacked libuuid1:amd64 2.39.3-9ubuntu6
2024-04-29 14:04:56 status half-installed libuuid1:amd64 2.39.3-9ubuntu6
2024-04-29 14:04:56 status unpacked libuuid1:amd64 2.39.3-9ubuntu6
2024-04-29 14:04:56 startup packages configure
2024-04-29 14:04:56 configure libuuid1:amd64 2.39.3-9ubuntu6 <none>
2024-04-29 14:04:56 status unpacked libuuid1:amd64 2.39.3-9ubuntu6
2024-04-29 14:04:56 status half-configured libuuid1:amd64 2.39.3-9ubuntu6
2024-04-29 14:04:56 status installed libuuid1:amd64 2.39.3-9ubuntu6
2024-04-29 14:04:56 startup packages configure
2024-04-29 14:04:56 trigproc libc-bin:amd64 2.39-0ubuntu8 <none>
2024-04-29 14:04:56 status half-configured libc-bin:amd64 2.39-0ubuntu8
2024-04-29 14:04:56 status installed libc-bin:amd64 2.39-0ubuntu8
2024-04-29 14:04:58 startup archives unpack
2024-04-29 14:04:58 upgrade libxxhash0:amd64 0.8.2-2build1 0.8.2-2build1
2024-04-29 14:04:58 status triggers-pending libc-bin:amd64 2.39-0ubuntu8
2024-04-29 14:04:58 status half-configured libxxhash0:amd64 0.8.2-2build1
2024-04-29 14:04:58 status unpacked libxxhash0:amd64 0.8.2-2build1
2024-04-29 14:04:58 status half-installed libxxhash0:amd64 0.8.2-2build1
2024-04-29 14:04:58 status unpacked libxxhash0:amd64 0.8.2-2build1
2024-04-29 14:04:58 startup packages configure
2024-04-29 14:04:58 configure libxxhash0:amd64 0.8.2-2build1 <none>
2024-04-29 14:04:58 status unpacked libxxhash0:amd64 0.8.2-2build1
2024-04-29 14:04:58 status half-configured libxxhash0:amd64 0.8.2-2build1
2024-04-29 14:04:58 status installed libxxhash0:amd64 0.8.2-2build1
2024-04-29 14:04:58 startup packages configure
2024-04-29 14:04:58 trigproc libc-bin:amd64 2.39-0ubuntu8 <none>
2024-04-29 14:04:58 status half-configured libc-bin:amd64 2.39-0ubuntu8
2024-04-29 14:04:58 status installed libc-bin:amd64 2.39-0ubuntu8
2024-04-29 14:05:00 startup archives unpack
2024-04-29 14:05:00 upgrade libzstd1:amd64 1.5.5+dfsg2-2build1 1.5.5+dfsg2-2build1
2024-04-29 14:05:00 status triggers-pending libc-bin:amd64 2.39-0ubuntu8
2024-04-29 14:05:00 status half-configured libzstd1:amd64 1.5.5+dfsg2-2build1
2024-04-29 14:05:00 status unpacked libzstd1:amd64 1.5.5+dfsg2-2build1
2024-04-29 14:05:00 status half-installed libzstd1:amd64 1.5.5+dfsg2-2build1
2024-04-29 14:05:00 status unpacked libzstd1:amd64 1.5.5+dfsg2-2build1
2024-04-29 14:05:00 startup packages configure
2024-04-29 14:05:00 configure libzstd1:amd64 1.5.5+dfsg2-2build1 <none>
2024-04-29 14:05:00 status unpacked libzstd1:amd64 1.5.5+dfsg2-2build1
2024-04-29 14:05:00 status half-configured libzstd1:amd64 1.5.5+dfsg2-2build1
2024-04-29 14:05:00 status installed libzstd1:amd64 1.5.5+dfsg2-2build1
2024-04-29 14:05:00 startup packages configure
2024-04-29 14:05:00 trigproc libc-bin:amd64 2.39-0ubuntu8 <none>
2024-04-29 14:05:00 status half-configured libc-bin:amd64 2.39-0ubuntu8
2024-04-29 14:05:00 status installed libc-bin:amd64 2.39-0ubuntu8
2024-04-29 14:05:02 startup archives unpack
2024-04-29 14:05:02 upgrade login:amd64 1:4.13+dfsg1-4ubuntu3 1:4.13+dfsg1-4ubuntu3
2024-04-29 14:05:02 status half-configured login:amd64 1:4.13+dfsg1-4ubuntu3
2024-04-29 14:05:02 status unpacked login:amd64 1:4.13+dfsg1-4ubuntu3
2024-04-29 14:05:02 status half-installed login:amd64 1:4.13+dfsg1-4ubuntu3
2024-04-29 14:05:02 status unpacked login:amd64 1:4.13+dfsg1-4ubuntu3
2024-04-29 14:05:02 startup packages configure
2024-04-29 14:05:02 configure login:amd64 1:4.13+dfsg1-4ubuntu3 <none>
2024-04-29 14:05:02 status unpacked login:amd64 1:4.13+dfsg1-4ubuntu3
2024-04-29 14:05:02 status half-configured login:amd64 1:4.13+dfsg1-4ubuntu3
2024-04-29 14:05:02 status installed login:amd64 1:4.13+dfsg1-4ubuntu3
2024-04-29 14:05:02 startup packages configure
2024-04-29 14:05:04 startup archives unpack
2024-04-29 14:05:04 upgrade logsave:amd64 1.47.0-2.4~exp1ubuntu4 1.47.0-2.4~exp1ubuntu4
2024-04-29 14:05:04 status half-configured logsave:amd64 1.47.0-2.4~exp1ubuntu4
2024-04-29 14:05:04 status unpacked logsave:amd64 1.47.0-2.4~exp1ubuntu4
2024-04-29 14:05:04 status half-installed logsave:amd64 1.47.0-2.4~exp1ubuntu4
2024-04-29 14:05:04 status unpacked logsave:amd64 1.47.0-2.4~exp1ubuntu4
2024-04-29 14:05:04 startup packages configure
2024-04-29 14:05:04 configure logsave:amd64 1.47.0-2.4~exp1ubuntu4 <none>
2024-04-29 14:05:04 status unpacked logsave:amd64 1.47.0-2.4~exp1ubuntu4
